"","QDS_richness","Elevation","MAP","PDQ","Surface.T","NDVI","CEC","Clay","Soil.C","pH","rough_rough_Elevation","rough_rough_MAP","rough_rough_PDQ","rough_rough_Surface.T","rough_rough_NDVI","rough_rough_CEC","rough_rough_Clay","rough_rough_Soil.C","rough_rough_pH","log_QDS_richness"
"569",453,176.222115454949,450.934393174913,65.5959472821066,298.221038943355,41537118.3006536,15.6243611526489,29.9600506591797,72.1707540893555,59.634038848877,20.1545534868783,8.59113531042028,0.519289021169022,0.27766214600555,1539088.86468158,0.65231812371148,0.774624481201172,7.42467624240452,1.02834265814887,6.11589212548303
"570",754,114.950109970692,462.059939948188,67.394438640248,297.520652384411,47492133.9869281,14.6384316635132,29.1657410430908,86.1379753112793,56.4510194396973,17.6293243943366,10.4136363352081,0.546072559565117,0.316749536988994,3284333.2728153,1.20312296125624,0.940956853230794,10.0575719706217,1.52384687635634,6.62539236800796
"571",620,56.6545593747378,425.131143154568,68.8911376756662,296.199250786734,53354347.7020435,14.5196542325227,22.4176603031158,79.1877570774244,42.9834169006348,18.2013752945989,16.9640062103742,0.774915777970482,0.570389132642108,3226379.76512607,0.843801805905591,3.89319676600914,3.37419546863143,6.92653462473303,6.42971947803914
"572",10,108.728289544444,368.750138000206,70.4194360305597,294.419128540305,57785389.4335521,16.1628568649292,7.42782840806131,85.8559677124023,13.8241735533453,31.4496025383594,25.3425979627433,1.18777249666229,0.600484431735642,3834805.75494007,1.54322610805905,5.93385005549355,6.36213986623855,11.0667273546831,2.30258509299405
"573",828,74.5326145034627,935.654987153553,47.0380264171353,291.427236860022,72178217.7871143,14.4689059257507,6.35487446418175,127.059783935547,12.7078641011165,22.4981533431204,128.626792856775,4.24643946142528,0.568239718823435,2366372.12863518,2.04324026593456,4.4501698974288,21.8880834190934,8.7266386281003,6.71901315438526
"574",504,19.5443668523175,889.787374512762,46.4127828988668,292.284643874644,67202831.5012874,13.4627889286388,8.53633685534199,110.148176019842,19.0214494433668,8.26996920449832,104.728575612577,3.47760611190293,0.91518899931768,2282776.6420819,1.40277791886791,5.26655770273472,14.8368907628465,10.7558301632248,6.22257626807137
"575",453,49.4921179327938,913.861281373766,50.3715189687483,292.807543028322,69680436.8512111,14.8324789248015,16.5186023895318,128.550052040502,33.2165960284571,13.5036081121854,42.9043849077174,1.62579045669597,0.786797413394352,3079190.9403099,1.47428895373492,4.48343452133741,17.7475685263039,8.67439248008486,6.11589212548303
"576",430,99.6476762015358,1006.21262573242,58.3900835555881,291.79930087146,74656435.0762529,13.6350619888306,26.4046430206299,165.991915893555,49.6268070983887,26.5407717281671,24.4923079050323,1.82855407693046,0.649235923505197,2889479.8801309,1.10731389204661,1.45439295977354,17.8208754136827,2.47964810146226,6.06378520868761
"577",702,197.215044111073,1077.61708109538,65.1993151739768,291.428675599128,75373344.9891069,14.9068806838989,29.7130526733398,158.830477905273,49.0679995727539,21.9840562518953,37.8406680712288,2.4892520763606,0.596133793270377,3713017.04187818,0.737125074598524,0.576221711900499,18.9351879543728,0.402593875461154,6.55393340402581
"578",551,197.490496216971,913.109234347873,58.5703307494315,292.115299782135,72791155.7734204,13.5214706039429,29.4589537811279,139.645340576172,49.7050614929199,17.099460414677,36.2639835159867,1.33392019793874,0.549622367465462,2375238.69523111,0.71896614074707,0.480187047322591,14.1495366753472,0.467631632486979,6.31173480915291
"579",751,210.777207027802,817.326700100369,55.1696762454116,292.428661220044,70040711.8736383,13.0625600814819,29.3671918487549,115.429500427246,51.1005120849609,14.199402993229,26.6611091067467,0.719746051307198,0.466169305252951,2574220.80609998,0.756735793219672,0.941146011352539,9.3862452867296,1.1424540371365,6.62140565176413
"580",525,223.606954493183,736.333788282606,54.6306852095693,294.296110457516,58918848.5838779,13.8583352661133,29.1259407424927,93.2155557250977,50.3364482498169,14.0175899327005,27.676868568703,0.787077297785698,0.630447276688433,4388539.68772686,0.79819207933214,2.29148287031386,3.95746948242187,3.0117053604126,6.26339826259162
"581",362,240.075903734442,635.51130794949,54.6430249904083,295.894512636166,55128627.9956426,14.7649891281128,32.423303527832,87.5796197509766,54.0417980957031,14.9204492903788,17.581686706543,0.755876143098792,0.604795134350046,2945253.7884287,0.719032970004612,0.905671700371636,2.74620941162109,0.861036699083116,5.89164421182577
"582",490,250.373673274234,575.593335266113,54.7642455803381,296.385666448802,52171165.2505449,14.7703704833984,32.2927582550049,84.7393469238281,54.7677694702148,10.4916082175449,16.2278715307919,1.06104750885103,0.647002009198726,2946906.99588447,0.607611957126194,0.968754128350152,2.27219950358073,1.08479490492079,6.19440539110467
"583",1138,263.554478537276,490.855273064507,53.8516044909102,297.626713943355,49347954.1394334,14.1882866287231,33.6414228057861,80.3560897827148,57.2399635314941,11.1677110418669,18.5579240059558,1.62196144778608,0.431952263374459,2153648.31759856,0.741418067084418,1.02518435160319,2.51461157904731,0.805642649332682,7.03702761468628
"584",1021,256.471035372893,482.693347405328,55.9327235566961,296.570548583878,48944777.9956428,15.8462617874146,29.9295101165771,83.1773428344727,55.2770944213867,32.1104217357717,13.2242685652368,1.98069046264575,0.778202880658401,4938502.39651415,1.0596225060357,1.49337404886882,5.96161905924479,2.52694390190972,6.92853781816467
"585",1078,275.201706919164,475.202038743761,55.2670672702932,295.824877124183,52859403.8126362,15.2641937255859,29.9922821044922,90.8360116577148,54.7089082336426,44.2899668374744,13.0584512404454,1.60134018909625,1.14160525296538,6039318.55482934,0.692198380364312,0.786007232666016,7.90482503255208,1.78447884453667,6.98286275146894
"586",917,241.068648807881,475.624476894803,57.2507789222041,296.002828976035,50528346.8409588,15.3118653488159,30.5926760101318,94.2510711669922,55.1468609619141,50.131865211372,13.2663364476333,1.26035588591108,1.06164408133626,5305665.41999505,0.893650203280979,1.06913177490234,14.3857719251845,1.67372973971897,6.82110747225646
"587",837,141.324917972544,469.629769253201,61.3811979968125,298.077407625272,44166108.6056647,15.7354012680054,30.3385860443115,68.8535403442383,59.5935969543457,15.6841546865213,10.6447198900764,0.963570104065361,0.442835294117625,1709766.32776561,0.664015943739149,0.608123135036892,4.30756206936306,0.78789301554362,6.72982407048948
"588",468,103.468154950324,467.08295522054,62.4845576816421,297.327483006536,48645462.9629631,15.4733162689209,28.491371307373,76.0832417297363,56.7096397399902,16.2345171220505,8.48431339216821,0.598569391788066,0.647691699951566,2926196.26149833,0.714134275648329,1.77732266346614,6.93214277479384,3.47264379183451,6.14846829591765
"589",294,76.3290120810135,475.153308122423,64.6198062193787,296.634507843137,49465796.3210537,16.1500509643555,24.918443813324,71.0580548095703,49.5030164718628,14.2110736448184,15.9742702302142,0.947100209860018,0.839757950340612,3591695.2621747,0.788678947024875,3.90874693526162,6.66040105910528,7.41884839110904,5.68357976733868
"590",787,54.2550399761127,526.649589538574,70.6670142915943,296.115464665033,54150251.1366866,16.1219359207153,24.9073853492737,81.7927618408203,49.0130940628052,13.8134189893402,30.8603692424444,2.08753605633904,0.939878502211046,3099841.48057371,1.0974327010957,3.68581942253643,6.61612626211984,7.09744102504518,6.6682282484174
"591",13,31.5976407549307,451.549860963918,70.6987606866614,295.172919389978,54811849.3761139,19.6855797449748,6.94309675207605,93.2497095743815,14.7688241827747,8.72438639277127,64.4694878273521,1.97820106085865,0.472963689179376,3055489.22710192,5.22154443190842,3.91748262370472,11.7104098591477,8.09170999323771,2.56494935746154
"592",332,64.5147512398942,877.699155898321,56.7860913317074,291.536403776325,56618300.8805373,17.9160978143865,10.4468437778322,157.026408802379,19.8028128523576,17.5409614895753,121.244896254704,5.99205961834716,0.238809945274388,8260952.57727542,2.31824394682957,5.11468272749334,15.76323271417,9.78544101979562,5.80513496891649
"593",590,93.7599397864457,1089.08069864909,65.8097829455585,291.605205228758,71640658.5875083,16.4066191482544,26.9016884613037,167.99265838623,47.8468465805054,14.5907997050482,39.0240840808256,2.0183826160598,0.551994529169702,5850365.31099039,1.7394074371126,2.13015901830461,20.3003273095025,3.03984849505954,6.38012253689976
"594",446,148.349804408473,1055.42991997613,61.4708807493617,291.006016339869,78123852.3965141,15.2481956481934,29.2898718261719,195.318943481445,48.8722410583496,19.315997126864,23.8895429144965,0.911649654975207,0.477201331396731,2030365.41999497,1.13875420040554,0.563789562649197,15.0704529825846,0.390188683403863,6.10031895202006
"595",502,188.451110509021,1014.25763387044,61.3390397751725,290.670678867102,77543453.1590413,15.4768601989746,29.3577991485596,169.115284118652,48.9688558959961,17.8480675899361,25.2163965672623,1.02578449301613,0.339857322682136,2169560.68748476,1.30226312001546,0.724592391120063,10.0481674194336,0.943506923251682,6.21860011969173
"596",448,189.544002576609,932.055231323242,61.8683930552543,291.578662527233,71557069.1721132,12.3908029174805,28.3779239654541,135.662601928711,48.4569826507568,12.8434699204052,37.4142116593726,1.20137634998248,0.418583708545141,3695176.26482678,0.762842415703668,1.71904315524631,9.54978363037109,2.14397871229384,6.10479323241498
"597",445,201.190769075955,766.373414781358,61.5868111523494,292.923593246187,70061757.6252723,12.259185295105,29.790530166626,113.196396789551,50.8744664001465,15.8614230220011,25.4149243917583,1.15714513485934,0.443127910917463,2336217.82861273,0.511742460462782,0.555517306857639,6.40925296359592,0.603502790662977,6.09807428216624
"598",456,220.521737427017,694.946273939344,64.1969689296029,293.588578649237,67561051.4161221,13.274164352417,31.2131414031982,106.784016113281,51.9010507202148,13.6643822436645,19.5919326480818,1.46151384583226,0.525834253207462,2806441.44274987,0.715703180101183,0.790074149237739,6.23626485188802,0.78313732571072,6.12249280951439
"599",912,219.483392278964,635.622949184842,69.6045184157203,295.667108714597,60170935.8387797,14.9672468948364,33.5211204528809,96.6359518432617,53.2334721374512,19.7250489483669,24.8311303861642,2.23348459202407,0.558039264100678,2482542.77414661,0.663357293870714,0.921648678249783,3.61927015516493,0.848124287923177,6.81563999007433
"600",1173,212.055142477299,617.31908976237,73.4396358376007,296.299730065359,56471420.1525055,14.8746919250488,32.9557303619385,93.5334436035156,54.470549621582,33.9647008755345,22.5325066159095,2.60561079444192,0.790942459452935,3377528.74606625,0.653926188151042,0.854775254991319,4.52285078260634,1.18345084296332,7.06731984865348
"601",734,163.235963271319,607.497513393826,72.5440795984927,296.750268627451,53317981.6993464,15.7922700500488,32.045125579834,89.8691687011719,56.016390838623,23.1659904781251,21.4780979712215,3.29352557206655,0.871253909465033,3904078.63713386,0.566936798095703,1.0477313486735,4.80285135904948,1.19871693929036,6.59850902861452
"602",468,144.927480954777,574.067432657878,66.2304987606415,296.332340740741,52201074.6187361,16.1204161834717,31.8014625549316,84.6371203613281,55.6369729614258,10.6180887963144,13.7056067233615,1.34273566993666,0.607310651174061,3442665.89203563,0.5641906314426,0.986802325778537,4.72062072753906,1.40579954359267,6.14846829591765
"603",664,107.059406665887,536.449463857015,68.0935156276777,295.250549455338,57832276.6884531,14.4182763671875,26.235192565918,92.2298205566406,48.1786630058289,18.0601488922387,26.583168840997,1.75526066664876,0.711207110869027,4111943.53267986,1.70053077417707,3.492834486564,7.62330756656707,6.32208395653301,6.49828214947643
"604",337,64.1316053959337,440.520455296834,65.2079729326674,294.743953340596,57910501.2988101,20.8550415039062,9.53797186674042,99.5645802815755,18.4700765955177,16.4194666360049,46.4908748358267,0.782345584125325,0.652100537986096,3320010.71360373,6.67269377821968,4.94320293054748,13.0830911087359,9.57307262065999,5.82008293035236
"605",416,27.4516454404405,833.962390321674,54.0118408162445,292.004989106754,67451605.5866786,16.908784086054,8.30820970472537,155.23078918457,17.0017378581198,16.5355409332843,121.394330735762,5.59809443110919,0.286594165079054,4540720.40668168,1.22196910178335,4.57628414865424,11.9572608578945,8.99843725886261,6.03068526026126
"606",392,43.6999199987647,954.4406153361,59.8806466185971,291.547247337206,72371050.397283,16.1676080101415,15.9861585820715,175.44612121582,29.676000893116,14.9603319486143,52.5497775247698,1.404239795238,0.554655678440749,3916754.34986062,0.991727689294489,4.58992438182018,17.8220662422148,7.99680815949327,5.97126183979046
"607",867,66.3994725929943,1018.5441212972,64.122421742488,291.040665795207,72984723.7472769,14.7419715881348,24.0662238883972,192.762911987305,43.4694205856323,22.5635552199869,25.7910069487503,0.873292640401931,0.571839197530823,4162129.26565651,1.14185757076929,2.91138527128432,15.4902710445344,5.04269474241469,6.76503897678054
"608",783,111.331053095404,997.771876017252,67.6744967541394,291.266545098039,75616879.1938997,13.8400172042847,27.7768779754639,176.271117553711,46.8477667236328,23.0561284571334,26.0310356083623,0.726378262809089,0.538197070927128,2633913.59235023,1.03692861768934,2.7676194106208,16.0641681586372,3.74821212132772,6.6631326959908
"609",576,85.618781787374,894.680017089844,68.7667263354339,292.310551633987,71931663.0718954,13.0842938995361,27.8472886657715,130.367488708496,48.7804072570801,19.53151852866,18.6772814639998,1.0318228692057,0.409148269184238,1550969.43839244,0.656836590237088,2.09235421074761,10.0502449205187,2.82254047817654,6.35610766069589
"610",1025,117.146527402859,876.409063245985,74.8056429687133,292.504033551198,72734338.7799563,12.9096174240112,29.1288659667969,126.624113769531,48.6664479064941,25.0259539374378,34.2061322548949,2.16990276860125,0.370845098039231,1520958.13362377,0.632270427280002,2.21411800384521,9.95089331732856,2.65841133117676,6.93244789157251
"611",745,70.7035757886856,791.88805053711,75.5889609788488,293.610461220044,69420577.88671,14.0616110610962,28.2336154556274,113.581746520996,48.9421564483643,21.2776816095671,24.6384597665292,0.931393458942673,0.580757371096581,2334835.0762526,0.915642755296495,1.63105327182346,7.58957397460938,1.96021201239692,6.61338421837956
"612",1117,84.2131548664071,777.380331895616,77.5217716686432,295.112321132898,65005895.5337691,15.9100681304932,29.5476779937744,101.402608642578,52.4865928649902,15.5842315300301,20.174746387623,1.20118259978207,0.55056891793752,1490528.45557965,0.71420775519477,1.17005293952094,3.77320668538411,1.2848498111301,7.0184017990692
"613",905,71.9308964946074,719.335727267795,75.4646443558312,294.229928976035,63361353.0501089,14.9162754058838,27.0582369613647,101.336111450195,49.0278879547119,18.394073823881,19.9138410554109,1.82758031931646,0.757221036068785,3450006.29387558,1.04263715955946,2.70124159706963,6.52031473795573,4.37159332275391,6.80793494369993
